-69.3,-38.9,0.051329751
-69.3,-38.7,0.053311866
-69.3,-38.5,0.055584926
-69.3,-38.3,0.059736606
-69.3,-38.1,0.068297498
-69.3,-37.9,0.080854207
-69.3,-37.7,0.089395575
-69.3,-37.5,0.093893401
-69.3,-37.3,0.097438239
-69.3,-37.1,0.100525871
-69.3,-36.9,0.10317868
-69.3,-36.7,0.107137412
-69.3,-36.5,0.115204029
-69.3,-36.3,0.123799443
-69.3,-36.1,0.127712101
-69.3,-35.9,0.129081771
-69.3,-35.7,0.129554346
-69.3,-35.5,0.129713014
-69.3,-35.3,0.129738167
-69.3,-35.1,0.129663691
-69.3,-34.9,0.129423693
-69.3,-34.7,0.128738686
-69.3,-34.5,0.12671271
-69.3,-34.3,0.120558821
-69.3,-34.1,0.103642777
-69.3,-33.9,0.075938605
-69.3,-33.7,0
-69.3,-33.5,0
-69.3,-33.3,0
-69.3,-33.1,0
-69.3,-32.9,0
-69.3,-32.7,0
-69.3,-32.5,0
-69.3,-32.3,0
-69.3,-32.1,0
-69.1,-41.9,0.012710997
-69.1,-41.7,0.01333579
-69.1,-41.5,0.013923216
-69.1,-41.3,0.014532424
-69.1,-41.1,0.015268173
-69.1,-40.9,0.016271133
-69.1,-40.7,0.017658062
-69.1,-40.5,0.019536255
-69.1,-40.3,0.021946047
-69.1,-40.1,0.024705134
-69.1,-39.9,0.027472967
-69.1,-39.7,0.029936586
-69.1,-39.5,0.032320686
-69.1,-39.3,0.036094278
-69.1,-39.1,0.041843601
-69.1,-38.9,0.045570266
-69.1,-38.7,0.047703922
-69.1,-38.5,0.049924452
-69.1,-38.3,0.053538851
-69.1,-38.1,0.059885807
-69.1,-37.9,0.068384267
-69.1,-37.7,0.075224414
-69.1,-37.5,0.080650926
-69.1,-37.3,0.087215133
-69.1,-37.1,0.093266912
-69.1,-36.9,0.096889041
-69.1,-36.7,0.100131564
-69.1,-36.5,0.105265357
-69.1,-36.3,0.110515684
-69.1,-36.1,0.113066323
-69.1,-35.9,0.114043646
-69.1,-35.7,0.114409834
-69.1,-35.5,0.114537127
-69.1,-35.3,0.114544153
-69.1,-35.1,0.114444532
-69.1,-34.9,0.11416468
-69.1,-34.7,0.11344444
-69.1,-34.5,0.111494996
-69.1,-34.3,0.106030576
-69.1,-34.1,0.092019722
-69.1,-33.9,0.069645673
-69.1,-33.7,0
-69.1,-33.5,0
-69.1,-33.3,0
-69.1,-33.1,0
-69.1,-32.9,0
-69.1,-32.7,0
-69.1,-32.5,0
-69.1,-32.3,0
-69.1,-32.1,0
-68.9,-41.9,0.011498699
-68.9,-41.7,0.012037964
-68.9,-41.5,0.012536595
-68.9,-41.3,0.013078921
-68.9,-41.1,0.013717617
-68.9,-40.9,0.014540389
-68.9,-40.7,0.015622825
-68.9,-40.5,0.016978752
-68.9,-40.3,0.018603329
-68.9,-40.1,0.020385956
-68.9,-39.9,0.02215133
-68.9,-39.7,0.023849489
-68.9,-39.5,0.025753003
-68.9,-39.3,0.029148228
-68.9,-39.1,0.036085468
-68.9,-38.9,0.041816853
-68.9,-38.7,0.044033814
-68.9,-38.5,0.046037421
-68.9,-38.3,0.048716921
-68.9,-38.1,0.052175973
-68.9,-37.9,0.056073222
-68.9,-37.7,0.060884487
-68.9,-37.5,0.067185462
-68.9,-37.3,0.076819815
-68.9,-37.1,0.08592198
-68.9,-36.9,0.090606846
-68.9,-36.7,0.093216047
-68.9,-36.5,0.095620014
-68.9,-36.3,0.09777315
-68.9,-36.1,0.09904559
-68.9,-35.9,0.099646136
-68.9,-35.7,0.099909291
-68.9,-35.5,0.100000873
-68.9,-35.3,0.099989489
-68.9,-35.1,0.099860355
-68.9,-34.9,0.099539466
-68.9,-34.7,0.09876699
-68.9,-34.5,0.096857592
-68.9,-34.3,0.091976911
-68.9,-34.1,0.08053609
-68.9,-33.9,0.063113794
-68.9,-33.7,0
-68.9,-33.5,0
-68.9,-33.3,0
-68.9,-33.1,0
-68.9,-32.9,0
-68.9,-32.7,0
-68.9,-32.5,0
-68.9,-32.3,0
-68.9,-32.1,0
-68.7,-41.9,0.010497689
-68.7,-41.7,0.010941433
-68.7,-41.5,0.011388921
-68.7,-41.3,0.011854573
-68.7,-41.1,0.012392787
-68.7,-40.9,0.013054949
-68.7,-40.7,0.013884719
-68.7,-40.5,0.014915675
-68.7,-40.3,0.016073033
-68.7,-40.1,0.017319445
-68.7,-39.9,0.018588664
-68.7,-39.7,0.019898405
-68.7,-39.5,0.021555409
-68.7,-39.3,0.024697999
-68.7,-39.1,0.030939059
-68.7,-38.9,0.037598658
-68.7,-38.7,0.040845346
-68.7,-38.5,0.042632092
-68.7,-38.3,0.044614512
-68.7,-38.1,0.046403673
-68.7,-37.9,0.048071142
-68.7,-37.7,0.051897608
-68.7,-37.5,0.058861978
-68.7,-37.3,0.070118181
-68.7,-37.1,0.080846861
-68.7,-36.9,0.086295485
-68.7,-36.7,0.088736609
-68.7,-36.5,0.090150334
-68.7,-36.3,0.091136873
-68.7,-36.1,0.091774501
-68.7,-35.9,0.09213081
-68.7,-35.7,0.092310391
-68.7,-35.5,0.092368603
-68.7,-35.3,0.092339545
-68.7,-35.1,0.092193395
-68.7,-34.9,0.091838785
-68.7,-34.7,0.091028921
-68.7,-34.5,0.089126483
-68.7,-34.3,0.08448828
-68.7,-34.1,0.074034534
-68.7,-33.9,0.058506049
-68.7,-33.7,0
-68.7,-33.5,0
-68.7,-33.3,0
-68.7,-33.1,0
-68.7,-32.9,0
-68.7,-32.7,0
-68.7,-32.5,0
-68.7,-32.3,0
-68.7,-32.1,0
-68.5,-41.9,0.009655401
-68.5,-41.7,0.010018031
-68.5,-41.5,0.01041348
-68.5,-41.3,0.010804266
-68.5,-41.1,0.01125917
-68.5,-40.9,0.011805254
-68.5,-40.7,0.012437026
-68.5,-40.5,0.013221023
-68.5,-40.3,0.014112091
-68.5,-40.1,0.015051136
-68.5,-39.9,0.016046884
-68.5,-39.7,0.01712684
-68.5,-39.5,0.018580018
-68.5,-39.3,0.021280443
-68.5,-39.1,0.026301701
-68.5,-38.9,0.031362019
-68.5,-38.7,0.034450803
-68.5,-38.5,0.037212238
-68.5,-38.3,0.04012233
-68.5,-38.1,0.041501667
-68.5,-37.9,0.042806137
-68.5,-37.7,0.046456236
-68.5,-37.5,0.053772893
-68.5,-37.3,0.065728135
-68.5,-37.1,0.07730224
-68.5,-36.9,0.083283
-68.5,-36.7,0.08580514
-68.5,-36.5,0.08698038
-68.5,-36.3,0.087628268
-68.5,-36.1,0.088020101
-68.5,-35.9,0.088251069
-68.5,-35.7,0.088365167
-68.5,-35.5,0.088400491
-68.5,-35.3,0.088359535
-68.5,-35.1,0.088198699
-68.5,-34.9,0.087820671
-68.5,-34.7,0.086983927
-68.5,-34.5,0.085060649
-68.5,-34.3,0.080450475
-68.5,-34.1,0.070223458
-68.5,-33.9,0.055305436
-68.5,-33.7,0
-68.5,-33.5,0
-68.5,-33.3,0
-68.5,-33.1,0
-68.5,-32.9,0
-68.5,-32.7,0
-68.5,-32.5,0
-68.5,-32.3,0
-68.5,-32.1,0
-68.3,-41.9,0.008950332
-68.3,-41.7,0.009250388
-68.3,-41.5,0.00959244
-68.3,-41.3,0.009925785
-68.3,-41.1,0.010275338
-68.3,-40.9,0.010741594
-68.3,-40.7,0.011243603
-68.3,-40.5,0.011870397
-68.3,-40.3,0.012560409
-68.3,-40.1,0.013329327
-68.3,-39.9,0.01416074
-68.3,-39.7,0.015070745
-68.3,-39.5,0.016304756
-68.3,-39.3,0.018344207
-68.3,-39.1,0.021598045
-68.3,-38.9,0.02475206
-68.3,-38.7,0.026902746
-68.3,-38.5,0.028878318
-68.3,-38.3,0.031237541
-68.3,-38.1,0.03386749
-68.3,-37.9,0.037589192
-68.3,-37.7,0.042609904
-68.3,-37.5,0.050150756
-68.3,-37.3,0.062518075
-68.3,-37.1,0.07467325
-68.3,-36.9,0.081060939
-68.3,-36.7,0.083735421
-68.3,-36.5,0.084892273
-68.3,-36.3,0.085450239
-68.3,-36.1,0.085747749
-68.3,-35.9,0.085912257
-68.3,-35.7,0.085990921
-68.3,-35.5,0.086007811
-68.3,-35.3,0.085955575
-68.3,-35.1,0.08578749
-68.3,-34.9,0.085401267
-68.3,-34.7,0.084545009
-68.3,-34.5,0.082587987
-68.3,-34.3,0.077934906
-68.3,-34.1,0.067695975
-68.3,-33.9,0.052981749
-68.3,-33.7,0
-68.3,-33.5,0
-68.3,-33.3,0
-68.3,-33.1,0
-68.3,-32.9,0
-68.3,-32.7,0
-68.3,-32.5,0
-68.3,-32.3,0
-68.3,-32.1,0
-68.1,-41.9,0.008311219
-68.1,-41.7,0.008600529
-68.1,-41.5,0.008893221
-68.1,-41.3,0.009184993
-68.1,-41.1,0.00946633
-68.1,-40.9,0.009825607
-68.1,-40.7,0.010271159
-68.1,-40.5,0.010779461
-68.1,-40.3,0.011366765
-68.1,-40.1,0.011987026
-68.1,-39.9,0.012691741
-68.1,-39.7,0.013505202
-68.1,-39.5,0.014505376
-68.1,-39.3,0.015941104
-68.1,-39.1,0.017851049
-68.1,-38.9,0.019753531
-68.1,-38.7,0.021358546
-68.1,-38.5,0.023013573
-68.1,-38.3,0.025062148
-68.1,-38.1,0.027800828
-68.1,-37.9,0.032001887
-68.1,-37.7,0.039502904
-68.1,-37.5,0.047418136
-68.1,-37.3,0.06012645
-68.1,-37.1,0.072731659
-68.1,-36.9,0.079444006
-68.1,-36.7,0.082264431
-68.1,-36.5,0.083453029
-68.1,-36.3,0.083992667
-68.1,-36.1,0.084254786
-68.1,-35.9,0.084385946
-68.1,-35.7,0.084445521
-68.1,-35.5,0.084450275
-68.1,-35.3,0.084388293
-68.1,-35.1,0.084220268
-68.1,-34.9,0.083831824
-68.1,-34.7,0.0829667
-68.1,-34.5,0.080980517
-68.1,-34.3,0.076269507
-68.1,-34.1,0.06595879
-68.1,-33.9,0.051305573
-68.1,-33.7,0
-68.1,-33.5,0
-68.1,-33.3,0
-68.1,-33.1,0
-68.1,-32.9,0
-68.1,-32.7,0
-68.1,-32.5,0
-68.1,-32.3,0
-68.1,-32.1,0
-67.9,-41.9,0.007787985
-67.9,-41.7,0.008045777
-67.9,-41.5,0.008267131
-67.9,-41.3,0.008536394
-67.9,-41.1,0.008795775
-67.9,-40.9,0.009075659
-67.9,-40.7,0.009458964
-67.9,-40.5,0.009901418
-67.9,-40.3,0.010406381
-67.9,-40.1,0.010960199
-67.9,-39.9,0.011558422
-67.9,-39.7,0.012260489
-67.9,-39.5,0.013089429
-67.9,-39.3,0.014134636
-67.9,-39.1,0.015375699
-67.9,-38.9,0.016685085
-67.9,-38.7,0.018019486
-67.9,-38.5,0.019542994
-67.9,-38.3,0.021531967
-67.9,-38.1,0.024326105
-67.9,-37.9,0.028663078
-67.9,-37.7,0.035940595
-67.9,-37.5,0.045432694
-67.9,-37.3,0.058420327
-67.9,-37.1,0.071358621
-67.9,-36.9,0.078307785
-67.9,-36.7,0.081242822
-67.9,-36.5,0.082475923
-67.9,-36.3,0.083019175
-67.9,-36.1,0.083267033
-67.9,-35.9,0.083382137
-67.9,-35.7,0.083429426
-67.9,-35.5,0.083425947
-67.9,-35.3,0.083363675
-67.9,-35.1,0.083195589
-67.9,-34.9,0.08280921
-67.9,-34.7,0.081941724
-67.9,-34.5,0.079938695
-67.9,-34.3,0.075178064
-67.9,-34.1,0.064797312
-67.9,-33.9,0.050144672
-67.9,-33.7,0
-67.9,-33.5,0
-67.9,-33.3,0
-67.9,-33.1,0
-67.9,-32.9,0
-67.9,-32.7,0
-67.9,-32.5,0
-67.9,-32.3,0
-67.9,-32.1,0
-67.7,-41.9,0.007336403
-67.7,-41.7,0.007568333
-67.7,-41.5,0.007766434
-67.7,-41.3,0.007985955
-67.7,-41.1,0.008232671
-67.7,-40.9,0.008465107
-67.7,-40.7,0.008795216
-67.7,-40.5,0.009213907
-67.7,-40.3,0.009656029
-67.7,-40.1,0.010145919
-67.7,-39.9,0.01067595
-67.7,-39.7,0.011277607
-67.7,-39.5,0.011977739
-67.7,-39.3,0.012799512
-67.7,-39.1,0.013744225
-67.7,-38.9,0.014780272
-67.7,-38.7,0.015978185
-67.7,-38.5,0.017445443
-67.7,-38.3,0.019409554
-67.7,-38.1,0.022235375
-67.7,-37.9,0.026567949
-67.7,-37.7,0.033742111
-67.7,-37.5,0.044060998
-67.7,-37.3,0.057257947
-67.7,-37.1,0.070427388
-67.7,-36.9,0.077537112
-67.7,-36.7,0.080556102
-67.7,-36.5,0.081818961
-67.7,-36.3,0.082368605
-67.7,-36.1,0.082613222
-67.7,-35.9,0.082719356
-67.7,-35.7,0.08276128
-67.7,-35.5,0.082752563
-67.7,-35.3,0.082688093
-67.7,-35.1,0.082523838
-67.7,-34.9,0.082140453
-67.7,-34.7,0.081273571
-67.7,-34.5,0.079258218
-67.7,-34.3,0.074464738
-67.7,-34.1,0.064024553
-67.7,-33.9,0.049360454
-67.7,-33.7,0
-67.7,-33.5,0
-67.7,-33.3,0
-67.7,-33.1,0
-67.7,-32.9,0
-67.7,-32.7,0
-67.7,-32.5,0
-67.7,-32.3,0
-67.7,-32.1,0
-67.5,-41.9,0.006944282
-67.5,-41.7,0.007062765
-67.5,-41.5,0.007277258
-67.5,-41.3,0.007481136
-67.5,-41.1,0.007735405
-67.5,-40.9,0.0079868
-67.5,-40.7,0.0082356
-67.5,-40.5,0.00858763
-67.5,-40.3,0.009046096
-67.5,-40.1,0.009496071
-67.5,-39.9,0.009975662
-67.5,-39.7,0.010498328
-67.5,-39.5,0.011095243
-67.5,-39.3,0.011790904
-67.5,-39.1,0.012591523
-67.5,-38.9,0.01349189
-67.5,-38.7,0.014594934
-67.5,-38.5,0.016029647
-67.5,-38.3,0.017984642
-67.5,-38.1,0.020807501
-67.5,-37.9,0.025142048
-67.5,-37.7,0.032282609
-67.5,-37.5,0.043148469
-67.5,-37.3,0.056474082
-67.5,-37.1,0.069794208
-67.5,-36.9,0.077010155
-67.5,-36.7,0.080079786
-67.5,-36.5,0.081366874
-67.5,-36.3,0.081921898
-67.5,-36.1,0.082166776
-67.5,-35.9,0.082269855
-67.5,-35.7,0.082304031
-67.5,-35.5,0.082295805
-67.5,-35.3,0.082232773
-67.5,-35.1,0.082068235
-67.5,-34.9,0.081690378
-67.5,-34.7,0.080824114
-67.5,-34.5,0.078803547
-67.5,-34.3,0.07398434
-67.5,-34.1,0.063502215
-67.5,-33.9,0.048820049
-67.5,-33.7,0
-67.5,-33.5,0
-67.5,-33.3,0
-67.5,-33.1,0
-67.5,-32.9,0
-67.5,-32.7,0
-67.5,-32.5,0
-67.5,-32.3,0
-67.5,-32.1,0
-67.3,-41.9,0.0065959
-67.3,-41.7,0.006693944
-67.3,-41.5,0.006912346
-67.3,-41.3,0.007087472
-67.3,-41.1,0.007254527
-67.3,-40.9,0.007583295
-67.3,-40.7,0.007812726
-67.3,-40.5,0.008156991
-67.3,-40.3,0.008502962
-67.3,-40.1,0.008943429
-67.3,-39.9,0.009415275
-67.3,-39.7,0.009871558
-67.3,-39.5,0.010413663
-67.3,-39.3,0.011000062
-67.3,-39.1,0.011696461
-67.3,-38.9,0.012541664
-67.3,-38.7,0.013582166
-67.3,-38.5,0.014980932
-67.3,-38.3,0.016906133
-67.3,-38.1,0.019715432
-67.3,-37.9,0.024047084
-67.3,-37.7,0.031206993
-67.3,-37.5,0.042497739
-67.3,-37.3,0.055903759
-67.3,-37.1,0.069314137
-67.3,-36.9,0.076597296
-67.3,-36.7,0.079699926
-67.3,-36.5,0.081001148
-67.3,-36.3,0.081561007
-67.3,-36.1,0.081804246
-67.3,-35.9,0.081906654
-67.3,-35.7,0.081939571
-67.3,-35.5,0.081929147
-67.3,-35.3,0.081867777
-67.3,-35.1,0.081706509
-67.3,-34.9,0.0813298
-67.3,-34.7,0.080463082
-67.3,-34.5,0.078437544
-67.3,-34.3,0.073600605
-67.3,-34.1,0.063085921
-67.3,-33.9,0.04839436
-67.3,-33.7,0
-67.3,-33.5,0
-67.3,-33.3,0
-67.3,-33.1,0
-67.3,-32.9,0
-67.3,-32.7,0
-67.3,-32.5,0
-67.3,-32.3,0
-67.3,-32.1,0
-67.1,-41.9,0.006279654
-67.1,-41.7,0.006362047
-67.1,-41.5,0.006598632
-67.1,-41.3,0.00677967
-67.1,-41.1,0.006912017
-67.1,-40.9,0.007205761
-67.1,-40.7,0.007480419
-67.1,-40.5,0.007779842
-67.1,-40.3,0.008127937
-67.1,-40.1,0.008460383
-67.1,-39.9,0.008906903
-67.1,-39.7,0.009366554
-67.1,-39.5,0.009834372
-67.1,-39.3,0.010373817
-67.1,-39.1,0.010985808
-67.1,-38.9,0.011764115
-67.1,-38.7,0.012779791
-67.1,-38.5,0.014121885
-67.1,-38.3,0.016007243
-67.1,-38.1,0.018775737
-67.1,-37.9,0.02308559
-67.1,-37.7,0.030256687
-67.1,-37.5,0.0419317
-67.1,-37.3,0.055360556
-67.1,-37.1,0.068829194
-67.1,-36.9,0.076158792
-67.1,-36.7,0.079286724
-67.1,-36.5,0.080596223
-67.1,-36.3,0.081160076
-67.1,-36.1,0.081402905
-67.1,-35.9,0.081502229
-67.1,-35.7,0.081536561
-67.1,-35.5,0.08152584
-67.1,-35.3,0.081463464
-67.1,-35.1,0.081305295
-67.1,-34.9,0.080928005
-67.1,-34.7,0.080063187
-67.1,-34.5,0.078032956
-67.1,-34.3,0.073177643
-67.1,-34.1,0.062639356
-67.1,-33.9,0.047947846
-67.1,-33.7,0
-67.1,-33.5,0
-67.1,-33.3,0
-67.1,-33.1,0
-67.1,-32.9,0
-67.1,-32.7,0
-67.1,-32.5,0
-67.1,-32.3,0
-67.1,-32.1,0
-66.9,-41.9,0.006019633
-66.9,-41.7,0.006076622
-66.9,-41.5,0.006111197
-66.9,-41.3,0.006388087
-66.9,-41.1,0.006652442
-66.9,-40.9,0.00684274
-66.9,-40.7,0.007112365
-66.9,-40.5,0.007417377
-66.9,-40.3,0.007739436
-66.9,-40.1,0.008115218
-66.9,-39.9,0.008454981
-66.9,-39.7,0.008878381
-66.9,-39.5,0.009330025
-66.9,-39.3,0.009815597
-66.9,-39.1,0.0103924
-66.9,-38.9,0.011097417
-66.9,-38.7,0.012053904
-66.9,-38.5,0.01335185
-66.9,-38.3,0.015177672
-66.9,-38.1,0.01788524
-66.9,-37.9,0.022108566
-66.9,-37.7,0.029220158
-66.9,-37.5,0.041247629
-66.9,-37.3,0.054645445
-66.9,-37.1,0.068136498
-66.9,-36.9,0.075501107
-66.9,-36.7,0.078648917
-66.9,-36.5,0.079966649
-66.9,-36.3,0.08053378
-66.9,-36.1,0.080775112
-66.9,-35.9,0.08087454
-66.9,-35.7,0.080910303
-66.9,-35.5,0.080899902
-66.9,-35.3,0.080838807
-66.9,-35.1,0.080680154
-66.9,-34.9,0.080305628
-66.9,-34.7,0.079439603
-66.9,-34.5,0.077402562
-66.9,-34.3,0.072531208
-66.9,-34.1,0.061972458
-66.9,-33.9,0.04731071
-66.9,-33.7,0
-66.9,-33.5,0
-66.9,-33.3,0
-66.9,-33.1,0
-66.9,-32.9,0
-66.9,-32.7,0
-66.9,-32.5,0
-66.9,-32.3,0
-66.9,-32.1,0
-66.7,-41.9,0.005772245
-66.7,-41.7,0.005830735
-66.7,-41.5,0.00586299
-66.7,-41.3,0.0058597
-66.7,-41.1,0.006374884
-66.7,-40.9,0.006539071
-66.7,-40.7,0.006765068
-66.7,-40.5,0.007140412
-66.7,-40.3,0.007379171
-66.7,-40.1,0.007765468
-66.7,-39.9,0.008096943
-66.7,-39.7,0.008436422
-66.7,-39.5,0.008851227
-66.7,-39.3,0.009295535
-66.7,-39.1,0.009848271
-66.7,-38.9,0.010497217
-66.7,-38.7,0.011377854
-66.7,-38.5,0.01260761
-66.7,-38.3,0.014353048
-66.7,-38.1,0.016958574
-66.7,-37.9,0.021033984
-66.7,-37.7,0.027914073
-66.7,-37.5,0.040228136
-66.7,-37.3,0.053469077
-66.7,-37.1,0.066920415
-66.7,-36.9,0.074297555
-66.7,-36.7,0.077458419
-66.7,-36.5,0.078785084
-66.7,-36.3,0.079355173
-66.7,-36.1,0.079598367
-66.7,-35.9,0.079699904
-66.7,-35.7,0.079733312
-66.7,-35.5,0.079723962
-66.7,-35.3,0.07966242
-66.7,-35.1,0.079505466
-66.7,-34.9,0.079128586
-66.7,-34.7,0.078258872
-66.7,-34.5,0.076216236
-66.7,-34.3,0.07133761
-66.7,-34.1,0.060791072
-66.7,-33.9,0.046242602
-66.7,-33.7,0
-66.7,-33.5,0
-66.7,-33.3,0
-66.7,-33.1,0
-66.7,-32.9,0
-66.7,-32.7,0
-66.7,-32.5,0
-66.7,-32.3,0
-66.7,-32.1,0
-66.5,-41.9,0.005543849
-66.5,-41.7,0.005628658
-66.5,-41.5,0.005634895
-66.5,-41.3,0.005633303
-66.5,-41.1,0.005983551
-66.5,-40.9,0.006326572
-66.5,-40.7,0.006505903
-66.5,-40.5,0.006708549
-66.5,-40.3,0.007128384
-66.5,-40.1,0.007436485
-66.5,-39.9,0.007761826
-66.5,-39.7,0.008086426
-66.5,-39.5,0.008408984
-66.5,-39.3,0.008835042
-66.5,-39.1,0.009327411
-66.5,-38.9,0.00992112
-66.5,-38.7,0.010731427
-66.5,-38.5,0.011867852
-66.5,-38.3,0.013503701
-66.5,-38.1,0.015947714
-66.5,-37.9,0.01975587
-66.5,-37.7,0.026186531
-66.5,-37.5,0.037893515
-66.5,-37.3,0.051363587
-66.5,-37.1,0.064555883
-66.5,-36.9,0.071857527
-66.5,-36.7,0.075011902
-66.5,-36.5,0.076346949
-66.5,-36.3,0.07692498
-66.5,-36.1,0.077174708
-66.5,-35.9,0.077276781
-66.5,-35.7,0.077312827
-66.5,-35.5,0.077302106
-66.5,-35.3,0.077241227
-66.5,-35.1,0.077080615
-66.5,-34.9,0.076698214
-66.5,-34.7,0.075820334
-66.5,-34.5,0.073776729
-66.5,-34.3,0.068936467
-66.5,-34.1,0.058549043
-66.5,-33.9,0.044381205
-66.5,-33.7,0
-66.5,-33.5,0
-66.5,-33.3,0
-66.5,-33.1,0
-66.5,-32.9,0
-66.5,-32.7,0
-66.5,-32.5,0
-66.5,-32.3,0
-66.5,-32.1,0
-66.3,-41.9,0.005323592
-66.3,-41.7,0.005397309
-66.3,-41.5,0.005451228
-66.3,-41.3,0.005427358
-66.3,-41.1,0.00542226
-66.3,-40.9,0.00606198
-66.3,-40.7,0.006243212
-66.3,-40.5,0.006491152
-66.3,-40.3,0.006653527
-66.3,-40.1,0.007057161
-66.3,-39.9,0.007466413
-66.3,-39.7,0.007728556
-66.3,-39.5,0.008056046
-66.3,-39.3,0.008357235
-66.3,-39.1,0.008796853
-66.3,-38.9,0.009362983
-66.3,-38.7,0.01008232
-66.3,-38.5,0.011143688
-66.3,-38.3,0.012607351
-66.3,-38.1,0.014817354
-66.3,-37.9,0.018254582
-66.3,-37.7,0.023926364
-66.3,-37.5,0.034061253
-66.3,-37.3,0.047553748
-66.3,-37.1,0.059804961
-66.3,-36.9,0.066738822
-66.3,-36.7,0.069817774
-66.3,-36.5,0.071158491
-66.3,-36.3,0.07175336
-66.3,-36.1,0.072012909
-66.3,-35.9,0.07212235
-66.3,-35.7,0.072158538
-66.3,-35.5,0.072149143
-66.3,-35.3,0.072083846
-66.3,-35.1,0.071916558
-66.3,-34.9,0.071522184
-66.3,-34.7,0.070633225
-66.3,-34.5,0.068609707
-66.3,-34.3,0.063961551
-66.3,-34.1,0.054220922
-66.3,-33.9,0.041221093
-66.3,-33.7,0
-66.3,-33.5,0
-66.3,-33.3,0
-66.3,-33.1,0
-66.3,-32.9,0
-66.3,-32.7,0
-66.3,-32.5,0
-66.3,-32.3,0
-66.3,-32.1,0
-66.1,-41.9,0.005149646
-66.1,-41.7,0.005204829
-66.1,-41.5,0.005245097
-66.1,-41.3,0.005264929
-66.1,-41.1,0.005257221
-66.1,-40.9,0.0056508
-66.1,-40.7,0.006055764
-66.1,-40.5,0.0061757
-66.1,-40.3,0.006438561
-66.1,-40.1,0.00660164
-66.1,-39.9,0.007038629
-66.1,-39.7,0.007442501
-66.1,-39.5,0.007664092
-66.1,-39.3,0.007961334
-66.1,-39.1,0.008289914
-66.1,-38.9,0.00879631
-66.1,-38.7,0.009490693
-66.1,-38.5,0.010389917
-66.1,-38.3,0.01170068
-66.1,-38.1,0.013613992
-66.1,-37.9,0.016567457
-66.1,-37.7,0.021258147
-66.1,-37.5,0.029121913
-66.1,-37.3,0.041377589
-66.1,-37.1,0.051109403
-66.1,-36.9,0.057002231
-66.1,-36.7,0.059827935
-66.1,-36.5,0.061138254
-66.1,-36.3,0.06174374
-66.1,-36.1,0.062014971
-66.1,-35.9,0.062128559
-66.1,-35.7,0.062166601
-66.1,-35.5,0.062155776
-66.1,-35.3,0.062085908
-66.1,-35.1,0.061909769
-66.1,-34.9,0.061505947
-66.1,-34.7,0.060621478
-66.1,-34.5,0.058705378
-66.1,-34.3,0.054603163
-66.1,-34.1,0.046646986
-66.1,-33.9,0.034901232
-66.1,-33.7,0
-66.1,-33.5,0
-66.1,-33.3,0
-66.1,-33.1,0
-66.1,-32.9,0
-66.1,-32.7,0
-66.1,-32.5,0
-66.1,-32.3,0
-66.1,-32.1,0
-65.9,-41.9,0.004910421
-65.9,-41.7,0.005019166
-65.9,-41.5,0.005081868
-65.9,-41.3,0.005104428
-65.9,-41.1,0.005107076
-65.9,-40.9,0.005111244
-65.9,-40.7,0.005516609
-65.9,-40.5,0.005991896
-65.9,-40.3,0.006119685
-65.9,-40.1,0.006394796
-65.9,-39.9,0.006550224
-65.9,-39.7,0.006971537
-65.9,-39.5,0.007331793
-65.9,-39.3,0.007550962
-65.9,-39.1,0.007846745
-65.9,-38.9,0.008235249
-65.9,-38.7,0.008844912
-65.9,-38.5,0.009687191
-65.9,-38.3,0.010806048
-65.9,-38.1,0.012418204
-65.9,-37.9,0.01478973
-65.9,-37.7,0.018383456
-65.9,-37.5,0.023888351
-65.9,-37.3,0.031811271
-65.9,-37.1,0.040425275
-65.9,-36.9,0.044643089
-65.9,-36.7,0.046956532
-65.9,-36.5,0.048124686
-65.9,-36.3,0.048692852
-65.9,-36.1,0.048954479
-65.9,-35.9,0.049066961
-65.9,-35.7,0.049101844
-65.9,-35.5,0.049089704
-65.9,-35.3,0.049022965
-65.9,-35.1,0.048851974
-65.9,-34.9,0.04847024
-65.9,-34.7,0.047657065
-65.9,-34.5,0.046017233
-65.9,-34.3,0.042866878
-65.9,-34.1,0.03640347
-65.9,-33.9,0.027398042
-65.9,-33.7,0
-65.9,-33.5,0
-65.9,-33.3,0
-65.9,-33.1,0
-65.9,-32.9,0
-65.9,-32.7,0
-65.9,-32.5,0
-65.9,-32.3,0
-65.9,-32.1,0
-65.7,-41.9,0
-65.7,-41.7,0
-65.7,-41.5,0
-65.7,-41.3,0
-65.7,-41.1,0
-65.7,-40.9,0
-65.7,-40.7,0
-65.7,-40.5,0
-65.7,-40.3,0
-65.7,-40.1,0
-65.7,-39.9,0
-65.7,-39.7,0
-65.7,-39.5,0
-65.7,-39.3,0
-65.7,-39.1,0
-65.7,-38.9,0
-65.7,-38.7,0
-65.7,-38.5,0
-65.7,-38.3,0
-65.7,-38.1,0
-65.7,-37.9,0
-65.7,-37.7,0
-65.7,-37.5,0
-65.7,-37.3,0
-65.7,-37.1,0
-65.7,-36.9,0
-65.7,-36.7,0
-65.7,-36.5,0
-65.7,-36.3,0
-65.7,-36.1,0
-65.7,-35.9,0
-65.7,-35.7,0
-65.7,-35.5,0
-65.7,-35.3,0
-65.7,-35.1,0
-65.7,-34.9,0
-65.7,-34.7,0
-65.7,-34.5,0
-65.7,-34.3,0
-65.7,-34.1,0
